game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
2834516	12/21/2013	Neutral	157	Colorado	200:00	26	64	6	22	15	20	73	18	23	41	7	14	8	1	26
2983013	02/09/2014	Away	164	UConn	200:00	30	63	5	17	10	15	75	18	24	42	11	14	10	4	17
2983013	02/09/2014	Home	128	UCF	200:00	20	51	7	20	8	16	55	12	19	31	12	18	6	5	18
2978615	02/08/2014	Away	6	Alabama A&M;	200:00	21	52	7	18	12	16	61	7	24	31	13	15	11	1	20
2978615	02/08/2014	Home	2678	Ark.-Pine Bluff	200:00	20	44	7	17	17	25	64	6	27	33	11	20	7		17
3002659	02/12/2014	Away	5	Akron	200:00	18	54	6	22	12	16	54	12	21	33	7	15	8	3	19
3002659	02/12/2014	Home	774	Western Mich.	201:00	19	46	3	15	16	20	57	9	26	35	11	17	6	3	12
2978617	02/08/2014	Away	156	Colorado St.	200:00	19	46	5	17	25	33	68	21	26	47	11	18	6	1	17
2978617	02/08/2014	Home	721	Air Force	200:00	21	50	6	23	8	12	56	6	11	17	15	9	8	7	28
2740813	11/16/2013	Away	101	CSUN	200:00	25	56	3	12	11	16	64	7	17	24	10	14	4	2	17
2740813	11/16/2013	Home	96	Fresno St.	200:00	31	56	5	21	13	18	80	10	26	36	15	16	6	5	16
2687273	11/08/2013	Away	7	Alabama St.	200:00	23	66	9	21	8	13	63	10	18	28	8	7	8	3	20
2687273	11/08/2013	Home	301	Illinois	200:00	27	61	4	20	22	30	80	20	32	52	14	15	4	2	17
3254228	03/26/2014	Away	741	VMI	200:00	31	65	9	20	21	25	92	15	22	37	14	12	6	1	19
3254228	03/26/2014	Home	519	Ohio	200:00	35	63	9	24	11	16	90	9	21	30	19	10	6	5	18
3115213	02/27/2014	Away	90	Cal Poly	200:00	25	60	5	17	18	26	73	17	17	34	17	8	7	2	21
3115213	02/27/2014	Home	108	UC Davis	200:00	25	51	13	24	22	28	85	12	21	33	17	11	5	2	19
2753313	11/20/2013	Away	493	North Dakota St.	201:00	31	53	6	18	15	21	83	7	22	29	13	13	10	5	23
2753313	11/20/2013	Home	774	Western Mich.	200:00	23	53	4	23	24	34	74	11	19	30	7	13	9		19
2750931	11/20/2013	Away	81	Bryant	199:00	25	49	2	13	16	23	68	11	13	24	7	19	13	5	21
2750931	11/20/2013	Home	275	Harvard	200:00	32	56	3	10	19	26	86	15	18	33	17	16	11	11	19
2750933	11/20/2013	Away	115	Campbell	200:00	23	53	11	22	5	8	62	13	14	27	14	23	6	4	15
2750933	11/20/2013	Home	140	Cincinnati	200:00	36	57	4	12	5	14	81	11	17	28	13	14	14	8	13
2791594	11/28/2013	Neutral	509	Northwestern	200:00	19	44	9	24	20	25	67	4	16	20	11	14	4	1	22
2791594	11/28/2013	Neutral	434	Missouri	200:00	25	47	4	14	24	35	78	12	23	35	8	11	6	1	22
2791595	11/29/2013	Neutral	466	Nevada	200:00	20	58	6	21	24	29	70	10	21	31	5	8	5	6	23
2791595	11/29/2013	Neutral	434	Missouri	200:00	23	49	6	20	31	33	83	6	33	39	8	9	3	3	20
2791597	11/29/2013	Neutral	494	North Dakota	200:00	11	47	4	18	17	33	43	9	24	33	5	11	3	1	19
2791597	11/29/2013	Neutral	90	Cal Poly	200:00	28	55	2	15	12	19	70	7	33	40	6	9	1	3	29
2959453	02/04/2014	Away	392	Maryland	200:00	22	56	6	23	13	20	63	8	24	32	11	16	5	7	29
2959453	02/04/2014	Home	457	North Carolina	200:00	25	51	6	15	19	37	75	11	29	40	17	14	10	4	18
2809331	12/07/2013	Away	153	Colgate	200:00	16	50	5	24	18	23	55	10	23	33	8	11	6	2	20
2809331	12/07/2013	Home	251	Georgetown	200:00	21	56	1	15	18	25	61	15	27	42	10	11	5	4	16
2761675	11/22/2013	Away	80	Brown	200:00	25	55	11	24	20	28	81	9	35	44	18	22	8	9	20
2761675	11/22/2013	Home	363	Longwood	200:00	24	63	3	14	18	24	69	8	26	34	13	16	14	5	22
2837961	12/28/2013	Away	14927	Belmont	200:00	24	51	10	26	15	22	73	8	21	29	14	19	5	3	20
2837961	12/28/2013	Home	305	Indiana St.	200:00	31	62	7	16	16	20	85	12	23	35	16	13	11	6	20
2850813	01/04/2014	Away	26172	A&M-Corpus; Chris	200:00	25	52	5	10	16	28	71	13	25	38	14	9	7	4	19
2850813	01/04/2014	Home	527	Oral Roberts	200:00	23	54	4	14	14	23	64	14	19	33	7	11	3	3	21
2975193	02/08/2014	Away	654	Southeast Mo. St.	200:00	24	54	5	14	21	27	74	14	21	35	11	13	7	7	17
2975193	02/08/2014	Home	201	Eastern Ill.	200:00	22	54	7	20	17	24	68	14	18	32	12	14	7	1	20
2809705	12/07/2013	Away	388	Marshall	200:00	26	66	9	20	16	30	77	15	25	40	11	12	7	6	13
2809705	12/07/2013	Home	539	Penn St.	200:00	33	68	7	24	17	21	90	13	34	47	20	12	6	10	19
3180243	03/10/2014	Away	71	Bowling Green	226:00	21	52	3	14	6	11	51	9	28	37	8	22	9	4	17
3180243	03/10/2014	Home	503	Northern Ill.	225:00	22	54	2	14	8	17	54	9	25	34	7	16	17	4	12
2809252	12/07/2013	Away	110	UCLA	200:00	23	61	5	20	20	26	71	12	18	30	9	11	13	1	22
2809252	12/07/2013	Home	434	Missouri	200:00	23	55	10	26	24	32	80	17	30	47	12	18	4	5	17
2793996	11/30/2013	Neutral	704	UTEP	200:00	22	54	5	13	14	24	63	12	23	35	9	12	9	6	23
2793996	11/30/2013	Neutral	328	Kansas	200:00	22	56	5	19	18	26	67	16	25	41	12	15	5	11	24
2984093	02/08/2014	Away	494	North Dakota	200:00	27	46	9	21	17	26	80	6	13	19	16	9	8	2	20
2984093	02/08/2014	Home	294	Idaho St.	200:00	26	55	6	16	17	27	75	26	22	48	14	12	3	1	21
2793337	11/30/2013	Away	572	Rhode Island	200:00	20	50	2	10	12	17	54	7	21	28	4	15	7	3	24
2793337	11/30/2013	Home	248	George Mason	200:00	21	50	2	11	17	26	61	11	22	33	11	13	6	8	18
2923953	01/25/2014	Away	703	Texas	200:00	26	58	2	11	20	34	74	12	31	43	16	9	8	4	20
2923953	01/25/2014	Home	51	Baylor	200:00	18	56	3	17	21	32	60	12	28	40	11	13	5	8	26
2770953	11/23/2013	Away	0	Roosevelt	200:00	23	47	6	14	15	23	67	15	13	28	9	18	3	2	18
2770953	11/23/2013	Home	201	Eastern Ill.	200:00	35	59	8	21	11	17	89	15	12	27	21	10	10	10	19
2707516	11/12/2013	Away	30173	Iowa Wesleyan	200:00	16	49	5	16	12	17	49	6	13	19	6	17	4		20
2707516	11/12/2013	Home	189	Drake	200:00	39	61	7	19	19	27	104	10	31	41	25	5	13	3	16
2707518	11/08/2013	Away	342	Lafayette	200:00	20	51	11	24	8	15	59	8	24	32	15	16	3	1	27
2707518	11/08/2013	Home	739	Villanova	200:00	21	54	5	30	28	38	75	14	27	41	16	7	6	6	16
2835936	12/22/2013	Neutral	7	Alabama St.	200:00	20	57	5	17	9	13	54	10	23	33	13	12	5	4	19
2835936	12/22/2013	Neutral	797	Milwaukee	200:00	22	54	7	21	16	20	67	12	28	40	18	13	3	1	15
2845544	01/02/2014	Away	474	New Orleans	200:00	20	44	1	13	42	61	83	11	30	41	2	22	7	2	33
2845544	01/02/2014	Home	483	Nicholls St.	200:00	28	56	5	17	27	43	88	7	24	31	14	15	11	2	39
2841257	12/30/2013	Away	0	Bluefield Col.	200:00	26	65	9	23	9	16	70	12	18	30	12	9	6	4	18
2841257	12/30/2013	Home	27	Appalachian St.	200:00	36	57	10	20	15	23	97	7	32	39	17	9	5	4	17
2841254	12/30/2013	Away	352	Lehigh	200:00	25	58	8	16	10	14	68	10	29	39	13	13	2	5	18
2841254	12/30/2013	Home	81	Bryant	200:00	26	60	5	21	13	20	70	10	25	35	12	7	4	3	15
2841258	12/30/2013	Away	1157	Kennesaw St.	200:00	24	65	3	12	9	20	60	13	20	33	4	10	5	1	21
2841258	12/30/2013	Home	2711	North Florida	200:00	29	53	3	14	24	30	85	6	33	39	12	14	5	5	17
2895655	01/18/2014	Away	43	Austin Peay	200:00	23	47	3	14	15	21	64	10	17	27	13	13	5	1	11
2895655	01/18/2014	Home	201	Eastern Ill.	200:00	26	49	7	16	8	11	67	8	17	25	14	12	4	4	17
2718822	11/15/2013	Away	255	Georgia Tech	200:00	26	67	4	14	24	31	80	15	34	49	9	12	8	4	21
2718822	11/15/2013	Home	257	Georgia	200:00	23	60	6	20	19	29	71	9	31	40	10	13	4	7	23
3200283	03/13/2014	Neutral	732	Utah	200:00	12	47	2	10	13	16	39	7	17	24	7	11	5	2	15
3200283	03/13/2014	Neutral	29	Arizona	200:00	27	51	7	18	10	14	71	9	30	39	13	8	5	3	16
2714913	11/09/2013	Away	721	Air Force	200:00	23	53	5	22	12	19	63	7	26	33	9	17	8		20
2714913	11/09/2013	Home	741	VMI	200:00	25	61	5	26	16	26	71	12	27	39	11	12	10	4	20
3148903	03/06/2014	Away	419	Middle Tenn.	200:00	20	46	5	13	10	15	55	9	23	32	12	16	7	4	17
3148903	03/06/2014	Home	9	UAB	200:00	20	45	4	13	9	18	53	9	20	29	11	14	6	2	15
2977137	02/08/2014	Away	460	UNCW	200:00	20	43	4	13	8	13	52	4	21	25	14	13	5	4	22
2977137	02/08/2014	Home	283	Hofstra	200:00	20	46	3	13	18	27	61	10	22	32	8	10	10		15
2977138	02/08/2014	Away	86	Buffalo	200:00	29	56	7	18	14	17	79	9	31	40	12	11	5	4	16
2977138	02/08/2014	Home	129	Central Mich.	200:00	24	59	11	35	11	14	70	7	20	27	14	8	5	3	20
2977139	02/08/2014	Away	290	Howard	200:00	14	49	3	12	16	23	47	11	22	33	2	22	9	5	22
2977139	02/08/2014	Home	270	Hampton	200:00	18	52	6	18	21	27	63	17	29	46	12	22	13	8	22
2944173	02/01/2014	Away	574	Rice	200:00	20	56	11	28	6	11	57	9	25	34	13	11	6	2	24
2944173	02/01/2014	Home	704	UTEP	200:00	20	48	6	13	22	28	68	7	29	36	15	10	5	3	15
2842434	12/31/2013	Away	249	George Washington	200:00	17	50	3	15	18	30	55	10	23	33	11	14	9	3	19
2842434	12/31/2013	Home	327	Kansas St.	200:00	28	58	6	18	10	21	72	12	25	37	20	13	10	3	25
2733964	11/17/2013	Away	14927	Belmont	200:00	24	53	15	37	20	22	83	7	22	29	17	16	8		31
2733964	11/17/2013	Home	457	North Carolina	200:00	28	58	2	7	22	48	80	21	23	44	11	13	11	1	19
2837794	12/28/2013	Away	459	UNCG	200:00	19	52	3	12	14	16	55	4	30	34	11	13	2	2	19
2837794	12/28/2013	Home	742	Virginia Tech	200:00	18	50	3	15	13	23	52	6	28	34	10	15	1	4	13
2837793	12/28/2013	Away	463	Nebraska	200:00	20	56	9	20	10	11	59	12	18	30	12	11	4	4	23
2837793	12/28/2013	Home	140	Cincinnati	200:00	23	55	3	11	25	30	74	15	25	40	10	7	7	6	16
2733960	11/17/2013	Away	671	La.-Lafayette	200:00	23	67	8	25	14	16	68	18	14	32	13	11	5	1	28
2733960	11/17/2013	Home	51	Baylor	200:00	27	46	5	11	28	36	87	8	28	36	18	14	4	12	17
3012045	02/13/2014	Away	508	Northwestern St.	200:00	23	64	3	16	15	19	64	15	24	39	19	15	9	4	22
3012045	02/13/2014	Home	624	Sam Houston St.	200:00	21	60	6	19	19	29	67	19	30	49	16	17	7	7	25
2837798	12/28/2013	Away	464	Omaha	200:00	36	68	11	22	21	24	104	9	28	37	28	13	7	2	20
2837798	12/28/2013	Home	1004	Central Ark.	200:00	33	66	4	11	18	29	88	11	23	34	20	15	10	6	19
3110295	01/23/2014	Away	128	UCF	200:00	20	52	5	18	6	17	51	13	18	31	12	14	6	4	18
3110295	01/23/2014	Home	140	Cincinnati	200:00	25	53	6	19	13	20	69	13	23	36	17	13	9	7	19
3065154	02/20/2014	Away	8	Alabama	200:00	17	46	7	21	7	16	48	6	25	31	9	13	3	7	13
3065154	02/20/2014	Home	697	Texas A&M;	200:00	24	58	6	14	9	13	63	12	26	38	19	8	3	3	12
2816297	12/10/2013	Away	0	Central Penn	200:00	24	67	8	18	16	25	72	13	21	34	10	15	8	4	20
2816297	12/10/2013	Home	711	Towson	200:00	43	77	8	22	8	21	102	21	38	59	22	16	8	10	19
2844761	01/02/2014	Away	725	Army West Point	200:00	31	57	9	20	14	17	85	10	23	33	14	14	6	3	19
2844761	01/02/2014	Home	342	Lafayette	200:00	24	55	5	19	13	19	66	11	17	28	11	13	7	7	19
2816295	12/10/2013	Away	1199	Mars Hill	200:00	27	51	11	22	32	49	97	11	27	38	18	17	3	2	27
2816295	12/10/2013	Home	244	Furman	200:00	33	69	8	25	19	35	93	17	23	40	16	11	10	2	33
2816298	12/10/2013	Away	794	Green Bay	200:00	18	51	5	14	17	24	58	15	22	37	9	18	7	4	28
2816298	12/10/2013	Home	204	Eastern Mich.	200:00	18	41	3	7	28	39	67	8	21	29	9	12	12	5	18
3124783	03/01/2014	Away	342	Lafayette	200:00	35	67	9	25	5	9	84	11	17	28	17	13	8	2	15
3124783	03/01/2014	Home	725	Army West Point	200:00	33	57	10	18	11	14	87	9	25	34	17	17	5	5	17
2740251	11/17/2013	Neutral	308	IPFW	200:00	28	52	6	14	7	17	69	7	22	29	16	14	9	1	15
2740251	11/17/2013	Neutral	692	Tennessee Tech	200:00	27	60	4	15	8	13	66	13	24	37	16	15	7	2	16
2740250	11/09/2013	Away	590	Sacred Heart	200:00	15	61	5	26	19	29	54	14	17	31	8	9	11	2	24
2740250	11/09/2013	Home	220	Fairfield	200:00	22	43	5	14	18	26	67	9	37	46	13	26	3	10	24
2740253	11/16/2013	Away	758	Weber St.	200:00	20	46	3	13	24	30	67	6	24	30	10	13	3	2	27
2740253	11/16/2013	Home	156	Colorado St.	200:00	30	56	5	17	23	33	88	7	25	32	19	4	5	3	22
2824873	12/16/2013	Away	180	Delaware	200:00	25	63	5	22	11	17	66	11	18	29	7	11	4	1	24
2824873	12/16/2013	Home	493	North Dakota St.	200:00	27	51	5	17	26	35	85	11	27	38	13	10	6	3	19
2885714	01/15/2014	Away	14	Albany (NY)	225:00	23	57	3	18	17	27	66	15	30	45	12	15	5	1	20
2885714	01/15/2014	Home	368	UMass Lowell	225:00	24	60	8	25	14	22	70	9	24	33	15	8	9	5	22
3081673	02/22/2014	Away	688	Syracuse	200:00	24	62	2	9	10	14	60	16	21	37	8	8	9	2	20
3081673	02/22/2014	Home	193	Duke	200:00	23	48	7	21	13	25	66	11	23	34	15	11	4	4	15
2885713	01/15/2014	Away	128	UCF	200:00	22	61	5	25	26	34	75	19	29	48	10	14	3	3	19
2885713	01/15/2014	Home	587	Rutgers	200:00	31	66	10	22	13	18	85	11	24	35	18	8	7	9	25
2909453	01/18/2014	Away	81	Bryant	200:00	33	56	11	17	18	27	95	11	24	35	20	10	6		21
2909453	01/18/2014	Home	222	Fairleigh Dickinson	200:00	22	56	6	20	18	22	68	13	18	31	9	11	5	7	25
2855054	01/07/2014	Away	140	Cincinnati	200:00	22	60	7	24	10	19	61	16	21	37	13	8	10	7	18
2855054	01/07/2014	Home	288	Houston	200:00	21	51	9	19	9	18	60	13	28	41	14	15		6	18
2896542	01/18/2014	Away	606	Saint Joseph's	200:00	31	55	16	24	7	12	85	6	30	36	24	15	4	1	8
2896542	01/18/2014	Home	540	Penn	200:00	27	61	8	20	6	10	68	5	20	25	22	10	7	2	12
2896541	01/18/2014	Away	702	Texas-Arlington	200:00	16	41	6	19	18	22	56	6	30	36	6	19	5	6	14
2896541	01/18/2014	Home	670	Texas St.	200:00	18	56	5	20	7	11	48	9	21	30	10	14	11	2	18
2896540	01/18/2014	Away	165	Coppin St.	200:00	20	58	7	25	24	32	71	17	18	35	6	19	7	2	21
2896540	01/18/2014	Home	270	Hampton	200:00	24	44	6	11	14	27	68	5	25	30	16	22	10	6	24
2896019	01/18/2014	Away	194	Duquesne	200:00	20	57	3	18	22	29	65	10	27	37	8	17	10	2	21
2896019	01/18/2014	Home	740	VCU	200:00	30	68	12	30	8	18	80	18	30	48	16	17	10	4	25
3079134	02/22/2014	Away	500	Northeastern	200:00	25	58	7	18	10	17	67	11	22	33	11	12	5	3	18
3079134	02/22/2014	Home	786	William & Mary	200:00	30	56	10	23	11	18	81	9	27	36	20	8	6	5	16
3109273	02/26/2014	Away	1092	Gardner-Webb	200:00	28	56	5	9	17	22	78	9	16	25	14	10	6	5	9
3109273	02/26/2014	Home	48	Charleston So.	200:00	29	54	7	15	11	15	76	11	20	31	7	13	4	2	16
2785334	11/26/2013	Neutral	527	Oral Roberts	200:00	27	65	1	14	12	19	67	16	23	39	14	5	6	1	17
2785334	11/26/2013	Neutral	253	Ga. Southern	200:00	23	54	5	17	14	20	65	11	26	37	9	13	4	1	17
3080815	02/22/2014	Away	30024	Utah Valley	200:00	21	59	6	25	8	12	56	9	28	37	11	10	2		19
3080815	02/22/2014	Home	2707	UMKC	200:00	24	48	9	20	17	25	74	3	29	32	11	8	9	5	14
2820473	12/14/2013	Away	817	Youngstown St.	200:00	26	56	6	20	15	21	73	7	14	21	14	9	8	3	18
2820473	12/14/2013	Home	545	Pittsburgh	200:00	35	68	5	16	16	20	91	20	27	47	22	13	7	2	18
3155043	03/07/2014	Neutral	460	UNCW	200:00	25	66	8	24	12	14	70	12	17	29	16	8	7	2	21
3155043	03/07/2014	Neutral	283	Hofstra	200:00	27	53	5	17	19	31	78	14	30	44	11	13	7	5	14
2789693	11/28/2013	Neutral	559	Purdue	200:00	29	68	10	20	19	30	87	17	25	42	15	12	4	2	31
2789693	11/28/2013	Neutral	521	Oklahoma St.	200:00	29	55	6	11	33	44	97	7	26	33	11	9	3	6	29
2795734	12/01/2013	Away	271	Hardin-Simmons	200:00	22	58	5	27	10	12	59	9	12	21	15	13	4		19
2795734	12/01/2013	Home	51	Baylor	200:00	38	60	10	19	18	29	104	17	28	45	27	11	8	1	9
2795735	12/01/2013	Away	1004	Central Ark.	200:00	19	48	7	23	9	19	54	5	17	22	7	16	9	4	22
2795735	12/01/2013	Home	327	Kansas St.	200:00	31	67	6	20	19	28	87	23	29	52	17	12	9	1	19
2923314	01/26/2014	Away	47	Ball St.	200:00	15	50	5	23	18	21	53	11	23	34	6	21	6	3	21
2923314	01/26/2014	Home	774	Western Mich.	200:00	18	49	2	9	24	29	62	10	26	36	5	16	11	4	19
2918694	01/23/2014	Away	272	Hartford	200:00	19	46	10	28	8	11	56	7	21	28	14	15	5	3	19
2918694	01/23/2014	Home	62	Binghamton	200:00	18	45	4	16	14	18	54	6	22	28	11	12	7	2	13
3081094	02/22/2014	Away	80	Brown	225:00	27	60	2	11	25	34	81	13	26	39	11	7	2	7	20
3081094	02/22/2014	Home	167	Cornell	226:00	25	65	9	21	16	21	75	18	24	42	14	12	2	3	25
2851194	01/05/2014	Away	754	Washington St.	200:00	18	53	5	19	6	10	47	9	22	31	8	14	9	3	17
2851194	01/05/2014	Home	28	Arizona St.	200:00	21	50	9	20	15	18	66	8	29	37	12	14	2	5	16
3022120	02/15/2014	Away	380	Maine	200:00	23	58	5	17	12	13	63	12	22	34	12	17	5	2	17
3022120	02/15/2014	Home	14	Albany (NY)	200:00	27	60	9	14	11	13	74	12	24	36	15	15	4	2	16
2859173	01/09/2014	Away	102	Sacramento St.	200:00	25	52	10	18	5	10	65	8	18	26	13	11	2		19
2859173	01/09/2014	Home	501	Northern Ariz.	200:00	24	50	11	16	16	28	75	12	21	33	14	8	6	5	13
2699393	11/10/2013	Away	2751	Pacific (OR)	200:00	25	54	7	18	1	3	58	2	19	21	16	15	3	2	14
2699393	11/10/2013	Home	207	Eastern Wash.	200:00	35	61	6	20	11	15	87	10	28	38	21	10	9	8	10
2981601	02/08/2014	Away	697	Texas A&M;	200:00	19	56	1	19	11	14	50	13	24	37	3	8	4	2	17
2981601	02/08/2014	Home	257	Georgia	200:00	22	53	4	11	14	20	62	13	27	40	9	7	5	7	13
2923177	01/26/2014	Away	663	SMU	200:00	23	52	2	10	27	32	75	10	23	33	12	9	9	4	21
2923177	01/26/2014	Home	288	Houston	200:00	22	46	8	18	16	22	68	6	23	29	10	16	3	6	26
3023294	02/15/2014	Away	508	Northwestern St.	200:00	37	70	7	15	6	13	87	14	29	43	25	13	8	6	15
3023294	02/15/2014	Home	346	Lamar	200:00	24	63	1	7	18	27	67	14	23	37	13	13	3	5	10
2959733	02/04/2014	Away	792	Winthrop	200:00	23	46	5	13	22	27	73	6	24	30	8	11	6	3	19
2959733	02/04/2014	Home	355	Liberty	200:00	24	56	2	12	12	20	62	14	21	35	11	11	3	7	21
2896017	01/18/2014	Away	110	UCLA	200:00	27	63	9	21	6	8	69	8	27	35	15	15	10	2	19
2896017	01/18/2014	Home	732	Utah	200:00	25	53	9	22	15	17	74	2	29	31	17	15	9	3	13
3248189	03/21/2014	Neutral	674	Stanford	200:00	19	49	8	15	12	17	58	5	30	35	10	10	6	5	20
3248189	03/21/2014	Neutral	473	New Mexico	200:00	19	52	4	21	11	19	53	9	28	37	12	10	2	2	18
2758798	11/21/2013	Away	498	La.-Monroe	225:00	29	54	4	11	22	35	84	9	37	46	17	29	8	3	23
2758798	11/21/2013	Home	508	Northwestern St.	225:00	30	80	4	17	16	29	80	20	24	44	12	15	15	8	25
3252179	03/24/2014	Away	464	Omaha	200:00	24	65	6	27	8	15	62	14	21	35	9	14	11		17
3252179	03/24/2014	Home	454	Murray St.	200:00	32	65	7	20	15	18	86	14	32	46	14	14	7	7	17
2942531	02/01/2014	Away	522	Oklahoma	200:00	28	69	8	26	11	14	75	14	32	46	18	14	6	6	16
2942531	02/01/2014	Home	311	Iowa St.	200:00	28	63	10	26	15	19	81	6	27	33	19	10	8	7	18
2835155	12/22/2013	Away	340	La Salle	200:00	23	60	7	18	5	9	58	14	21	35	9	10	4	2	17
2835155	12/22/2013	Home	415	Miami (FL)	200:00	28	59	4	16	11	18	71	15	25	40	13	7	7	6	12
2820561	12/14/2013	Away	625	Samford	200:00	19	58	2	16	11	19	51	14	21	35	5	18	4	3	23
2820561	12/14/2013	Home	28755	FGCU	200:00	28	55	7	18	20	28	83	11	31	42	10	13	5	5	21
2700974	11/11/2013	Away	0	Crowley's Ridge	200:00	20	52	2	11	19	28	61	9	23	32	11	18	10	5	20
2700974	11/11/2013	Home	287	Houston Baptist	200:00	26	61	3	13	20	25	75	17	27	44	15	19	8		22
2837886	12/28/2013	Neutral	302	Ill.-Chicago	200:00	24	52	7	19	5	9	60	8	25	33	11	13	3	2	19
2837886	12/28/2013	Neutral	301	Illinois	200:00	25	56	5	19	19	25	74	10	22	32	9	4	6	6	14
2894419	01/18/2014	Away	272	Hartford	200:00	20	50	9	24	11	13	60	8	22	30	10	10	8	3	13
2894419	01/18/2014	Home	469	New Hampshire	200:00	15	45	6	22	7	13	43	10	22	32	7	16	4	4	16
2837884	12/28/2013	Away	625	Samford	200:00	20	48	1	12	7	17	48	7	21	28	14	17	9		26
2837884	12/28/2013	Home	387	Marquette	200:00	23	47	4	12	21	31	71	7	27	34	19	14	12	5	19
2837888	12/28/2013	Away	739	Villanova	200:00	19	50	10	31	14	22	62	11	17	28	14	14	7	1	27
2837888	12/28/2013	Home	688	Syracuse	200:00	21	45	7	13	29	35	78	10	23	33	9	12	7	3	18
3276823	03/31/2014	Away	639	Siena	200:00	21	63	4	17	15	17	61	17	22	39	8	8	7	3	13
3276823	03/31/2014	Home	96	Fresno St.	200:00	22	46	5	16	8	13	57	5	24	29	12	16	6	6	17
2810176	12/07/2013	Away	609	Saint Louis	200:00	24	59	4	12	15	24	67	10	21	31	15	6	8	7	20
2810176	12/07/2013	Home	735	Valparaiso	200:00	22	58	4	14	17	25	65	20	33	53	9	17	4	8	19
3156244	03/07/2014	Neutral	514	Oakland	200:00	18	44	7	24	14	27	57	5	18	23	12	12	7	1	18
3156244	03/07/2014	Neutral	810	Wright St.	200:00	23	43	9	19	18	25	73	4	27	31	15	13	5	2	18
2835038	12/21/2013	Neutral	797	Milwaukee	200:00	25	58	5	20	4	6	59	8	22	30	19	16	6	2	17
2835038	12/21/2013	Neutral	500	Northeastern	200:00	24	54	5	21	9	13	62	11	27	38	18	19	7	5	12
3169763	03/07/2014	Neutral	1092	Gardner-Webb	200:00	23	72	4	20	27	37	77	22	27	49	7	11	6		22
3169763	03/07/2014	Neutral	741	VMI	200:00	33	65	7	20	17	27	90	11	33	44	14	9	3	6	26
2753413	11/19/2013	Away	1328	Rockhurst	200:00	24	54	10	18	7	8	65	4	18	22	12	13	9	2	13
2753413	11/19/2013	Home	371	Loyola Chicago	200:00	32	58	6	17	13	17	83	12	26	38	20	15	8	4	9
2811377	12/08/2013	Neutral	522	Oklahoma	200:00	29	60	1	12	22	29	81	17	34	51	9	19	8	2	22
2811377	12/08/2013	Neutral	248	George Mason	200:00	19	63	7	28	21	28	66	12	17	29	11	15	8	4	23
2811376	12/07/2013	Away	369	Loyola Maryland	200:00	21	62	2	13	14	19	58	13	22	35	6	14	13	1	24
2811376	12/07/2013	Home	450	Mt. St. Mary's	201:00	21	46	5	12	23	28	70	7	30	37	10	18	8	3	20
2811373	12/08/2013	Away	523	Old Dominion	200:00	21	56	3	12	3	7	48	13	21	34	11	21	7	7	18
2811373	12/08/2013	Home	740	VCU	200:00	27	72	7	16	8	13	69	27	23	50	15	14	13	7	14
2783193	11/25/2013	Away	180	Delaware	200:00	24	53	9	19	23	27	80	10	28	38	14	13	4		15
2783193	11/25/2013	Home	178	Delaware St.	200:00	30	63	4	15	6	9	70	7	23	30	11	10	10	4	24
2978553	02/08/2014	Away	37	Auburn	200:00	29	72	6	23	16	23	80	14	21	35	6	8	9	4	27
2978553	02/08/2014	Home	365	LSU	200:00	26	57	8	21	27	38	87	13	33	46	18	15	5	7	17
3002463	02/12/2014	Away	62	Binghamton	226:00	25	70	7	23	15	19	72	11	23	34	14	8	11	4	17
3002463	02/12/2014	Home	469	New Hampshire	233:00	24	50	11	21	12	14	71	6	35	41	18	20	3	7	20
2786349	11/26/2013	Away	432	Mississippi Val.	200:00	20	62	11	29	8	14	59	10	18	28	12	11	6	2	15
2786349	11/26/2013	Home	255	Georgia Tech	200:00	31	61	5	14	9	17	76	13	36	49	20	15	6	8	14
3164524	03/08/2014	Away	110	UCLA	200:00	18	54	5	23	14	20	55	9	28	37	11	12	7	2	23
3164524	03/08/2014	Home	754	Washington St.	200:00	21	57	10	29	21	32	73	14	32	46	14	10	3	5	17
3027276	02/16/2014	Away	528	Oregon St.	200:00	30	58	5	16	18	25	83	9	20	29	9	9	2	4	23
3027276	02/16/2014	Home	529	Oregon	200:00	31	58	11	21	20	25	93	7	21	28	18	6	7	5	22
2774793	11/24/2013	Away	671	La.-Lafayette	200:00	26	51	12	26	9	17	73	7	29	36	16	23	7	4	20
2774793	11/24/2013	Home	149	Coastal Caro.	200:00	25	69	4	14	15	26	69	21	24	45	8	16	11	1	20
2844990	01/02/2014	Away	482	Niagara	200:00	32	69	6	19	13	26	83	16	22	38	13	14	9	3	27
2844990	01/02/2014	Home	576	Rider	200:00	26	61	6	17	27	35	85	16	29	45	10	17	2	1	20
3011813	02/13/2014	Away	660	SIUE	200:00	27	56	8	21	10	16	72	9	21	30	13	14	5	4	23
3011813	02/13/2014	Home	454	Murray St.	200:00	32	58	3	14	15	28	82	14	25	39	13	12	8	2	13
2790658	11/29/2013	Neutral	363	Longwood	200:00	24	55	7	18	23	31	78	12	24	36	11	14	4	2	30
2790658	11/29/2013	Neutral	488	N.C. A&T;	200:00	20	49	7	23	38	49	85	11	25	36	10	13	5	1	26
